File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,38.52,83.45,29629.27,64185.15,29629.28,3984.07,506.37,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3984.07,506.37,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11484101.710766561
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,43.2,77.25,55992.85,100128.93,55992.85,21662.57,1444.21,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1444.21,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,19552877.010446597
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,37.44,80.03,28797.19,61549.96,28797.19,3201.49,456.86,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3201.49,456.86,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11073543.18983785
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,38.03,81.88,29246.7,62973.54,29246.699999999997,3698.26,409.6,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3698.26,409.6,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,10681612.230224906
runs/CZ05/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ05,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,47.99,83.44,36908.18,64176.87,36908.18000000001,11071.22,504.51,1557.5,457.71,10338.53,0.0,814.71,0.0,0.0,0.0,0.0,12164.01,0.0,0.0,0.0,504.51,11071.22,0.0,8268.27,2070.26,0.0,0.0,270.12,11469149.98627321
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,38.41,83.09,29542.5,63910.36,29542.510000000002,3919.24,484.42,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3919.24,484.42,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11302093.786853123
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,42.52,75.1,55113.52,97344.11,55113.52,21662.57,564.88,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,564.88,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,14803834.898350254
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,42.79,75.96,55465.25,98458.04,55465.24999999999,21662.57,916.61,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,916.61,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,16703451.742979946
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,38.8,84.31,29838.31,64847.17,29838.309999999998,4140.23,559.24,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,4140.23,559.24,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11922575.343757313
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,43.46,78.08,56334.02,101209.44,56334.03,21662.57,1785.38,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1785.38,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,21395505.350416962
runs/CZ05/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ05,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,37.66,80.73,28968.98,62094.0,28968.98,3325.58,504.57,1557.5,457.71,10338.53,0.0,620.72,0.0,0.0,0.0,0.0,12164.37,0.0,0.0,3325.58,504.57,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11469149.289090602
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,42.99,76.6,55729.05,99293.49,55729.049999999996,21662.57,1180.41,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1180.41,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,18128164.376384165
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,31.31,74.4,40578.78,96436.6,40578.78,6874.05,1180.57,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,6874.05,1180.57,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,18128167.049264114
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,43.4,77.89,56256.64,100964.38,56256.65,21662.57,1708.0,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1708.0,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,20977589.64331547
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,43.6,78.54,56520.44,101799.83,56520.439999999995,21662.57,1971.8,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1971.8,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,22402302.276818015
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,31.21,74.09,40452.42,96036.44,40452.42,6317.22,1611.05,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,6317.22,1611.05,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20452808.77420695
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,31.53,75.11,40871.18,97362.65,40871.18,6567.76,1779.26,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,6567.76,1779.26,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21361176.094582487
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,43.33,77.65,56159.48,100656.65,56159.479999999996,21662.57,1610.84,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1610.84,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,20452805.434439324
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,32.4,77.87,41998.86,100934.0,41998.86,7766.47,1708.23,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,7766.47,1708.23,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,20977593.133631982
runs/CZ05/SFm&2&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ05,SFm,2,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&2&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,43.46,78.06,56327.67,101189.31,56327.67,21662.57,1779.03,1774.64,457.71,16701.91,0.0,1813.87,0.0,0.0,0.0,0.0,12137.93,0.0,0.0,0.0,1779.03,21662.57,0.0,13440.28,3261.63,0.0,0.0,540.12,21361172.494224608
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,31.85,76.13,41288.82,98685.3,41288.82,7320.26,1444.4,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,7320.26,1444.4,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,19552880.092044827
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,30.76,72.66,39868.73,94187.9,39868.74,6427.85,916.73,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,6427.85,916.73,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,16703454.00714161
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,32.56,78.38,42207.14,101593.62,42207.14,7897.36,1785.62,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,7897.36,1785.62,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21395508.96062417
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE R22 R410a rDXGF Base/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE R22 R410a rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE R22 R410a rDXGF Base,41.36,76.85,31811.18,59105.81,31811.18,5969.61,938.99,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,938.99,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,12239248.57549946
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,41.24,76.48,31722.41,58824.66,31722.41,5969.61,850.22,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,850.22,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,11775867.419812605
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,32.95,79.6,42708.9,103182.7,42708.9,8212.68,1972.06,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,8212.68,1972.06,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,22402306.175852813
runs/CZ05/SFm&2&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ05,SFm,2,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&2&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,30.03,70.35,38922.01,91189.63,38922.02,5832.9,564.96,1774.64,457.71,16701.91,0.0,1452.39,0.0,0.0,0.0,0.0,12137.5,0.0,0.0,5832.9,564.96,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,14803836.617554206
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR R454b rDXGF Base/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR R454b rDXGF Base,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR R454b rDXGF Base,41.24,76.47,31719.38,58815.08,31719.379999999997,5969.61,847.19,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,847.19,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,11760065.624869395
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +15% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +15% RCA LSC R22 R410a rDXGF Measure,41.03,75.81,31559.94,58310.11,31559.940000000002,5969.61,687.75,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,687.75,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,10927792.473130953
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXGF Measure,41.2,76.33,31685.56,58707.96,31685.559999999998,5969.61,813.37,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,813.37,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,11583520.524169382
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,40.49,74.09,31141.19,56983.95,31141.190000000002,5969.61,269.0,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,269.0,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,8742032.301836837
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXGF Measure,40.87,75.3,31434.32,57912.26,31434.309999999998,5969.61,562.12,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,562.12,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,10272064.421543185
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM AOE +30% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM AOE +30% RCA LSC R22 R410a rDXGF Measure,40.71,74.78,31308.69,57514.41,31308.690000000002,5969.61,436.5,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,436.5,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,9616336.370258361
runs/CZ06/SFm&1&rDXGF&Ex&dxAC_equip/LRM NR LSC R454b rDXGF Measure/instance-out.sql,CZ06,SFm,1,rDXGF,Ex,dxAC_equip,,LRM NR LSC R454b rDXGF Measure,SFm&1&rDXGF&Ex&dxAC_equip,LRM NR LSC R454b rDXGF Measure,41.14,76.14,31639.29,58561.42,31639.29,5969.61,767.1,1557.5,457.71,10338.53,0.0,598.21,0.0,0.0,0.0,0.0,11950.63,0.0,0.0,0.0,767.1,5969.61,0.0,8268.27,2070.26,0.0,0.0,270.12,11341987.095909417
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +30% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +30% RCA LSC R22 R410a rDXHP Measure,35.04,73.01,26952.46,56152.36,26952.47,1716.18,436.51,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1716.18,436.51,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,9616336.362086307
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +15% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +15% RCA LSC R22 R410a rDXHP Measure,35.69,75.05,27447.23,57719.3,27447.239999999998,1959.71,687.76,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1959.71,687.76,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,10927792.463271335
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE LSC R22 R410a rDXHP Measure,36.1,76.36,27767.19,58732.6,27767.190000000002,2117.18,850.23,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,2117.18,850.23,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11775867.408861691
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE R22 R410a rDXHP Base/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE R22 R410a rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE R22 R410a rDXHP Base,36.33,77.08,27942.01,59286.25,27942.010000000002,2203.23,939.01,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,2203.23,939.01,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12239248.563952276
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +22.5% RCA LSC R22 R410a rDXHP Measure,35.36,74.03,27199.85,56935.83,27199.85,1837.94,562.13,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1837.94,562.13,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,10272064.412527349
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +40% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +40% RCA LSC R22 R410a rDXHP Measure,34.61,71.65,26622.61,55107.72,26622.620000000003,1553.83,269.01,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1553.83,269.01,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,8742032.294789825
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR R32 R454b rDXHP Base/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR R32 R454b rDXHP Base,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR R32 R454b rDXHP Base,35.63,74.86,27401.34,57573.96,27401.34,1754.36,847.21,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1754.36,847.21,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11760065.613938816
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM AOE +7.5% RCA LSC R22 R410a rDXHP Measure,36.01,76.06,27694.62,58502.78,27694.629999999997,2081.47,813.38,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,2081.47,813.38,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11583520.513465982
runs/CZ06/SFm&1&rDXHP&Ex&dxHP_equip/LRM NR LSC R32 R454b rDXHP Measure/instance-out.sql,CZ06,SFm,1,rDXHP,Ex,dxHP_equip,,LRM NR LSC R32 R454b rDXHP Measure,SFm&1&rDXHP&Ex&dxHP_equip,LRM NR LSC R32 R454b rDXHP Measure,35.43,74.25,27252.88,57103.77,27252.879999999997,1685.99,767.11,1557.5,457.71,10338.53,0.0,495.13,0.0,0.0,0.0,0.0,11950.9,0.0,0.0,1685.99,767.11,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11341987.085516818
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE LSC R22 R410a rDXGF Measure,35.61,69.58,46162.77,90187.32,46162.770000000004,11683.35,2266.07,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,2266.07,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,21027758.65900336
runs/CZ06/SFm&2&rDXGF&Ex&dxAC_equip/LRM AOE +40% RCA LSC R22 R410a rDXGF Measure/instance-out.sql,CZ06,SFm,2,rDXGF,Ex,dxAC_equip,,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,SFm&2&rDXGF&Ex&dxAC_equip,LRM AOE +40% RCA LSC R22 R410a rDXGF Measure,34.42,65.79,44613.67,85281.3,44613.67,11683.35,716.97,1774.64,457.71,16701.91,0.0,1334.87,0.0,0.0,0.0,0.0,11944.21,0.0,0.0,0.0,716.97,11683.35,0.0,13440.28,3261.63,0.0,0.0,540.12,14625671.678747566
